record_id,source_id,smiles,inchi,inchikey,status,errors,MolWt,ExactMolWt,LogP,TPSA,HBD,HBA,NumRotatableBonds,RingCount,NumAromaticRings,FractionCSP3,HeavyAtomCount,QED,lipinski_pass,lipinski_violations,pains_pass,pains_violations,pains_violation_details,molecule_chembl_id,standard_value,standard_units,standard_relation,pchembl_value,assay_chembl_id,assay_description,confidence_score,n_measurements,pIC50,activity_class,activity_label,lipinski_violation_details
67e1708c,,O=C(NS(=O)(=O)c1ccc(N[C@H]2CC[C@H](N(CC3CC3)CC3CC3)CC2)c([N+](=O)[O-])c1)c1ccc(C2=CCC(N3CCCC3c3ccccc3C3CC3)CC2)cc1Oc1cnc2[nH]ccc2c1,,,raw,,924.1809999999997,923.440403672,10.877599999999992,162.79999999999998,3,10,17,11,5,0.4716981132075472,67,0.060422413103645975,False,2,True,0,,CHEMBL5957356,5.0,nM,=,8.3,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,1,8.301,1,active,MW=924.2 > 500.0; LogP=10.88 > 5.0
9b84f57b,,O=C(NS(=O)(=O)c1ccc(NCC2CN(C3CC3)CCO2)c([N+](=O)[O-])c1)c1ccc(C2=CCC(N3CCCC3c3ccccc3C3CC3)CC2)cc1Oc1cnc2[nH]ccc2c1,,,raw,,858.0339999999998,857.3570679719999,8.307600000000008,172.03,3,11,14,10,5,0.40425531914893614,62,0.07247595251133473,False,3,True,0,,CHEMBL5842246,27.0,nM,=,7.57,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,1,7.5686,1,active,MW=858.0 > 500.0; LogP=8.31 > 5.0; HBA=11 > 10
9014964c,,CN(C)CC(=O)N1CCOC(CNc2ccc(S(=O)(=O)NC(=O)c3ccc(C4=CCC(N5CCCC5c5ccccc5C5CC5)CC4)cc3Oc3cnc4[nH]ccc4c3)cc2[N+](=O)[O-])C1,,,raw,,903.0749999999998,902.3785316880001,7.2334000000000085,192.34,3,12,15,9,5,0.3958333333333333,65,0.07065215832774725,False,3,True,0,,CHEMBL5826691,3.4,nM,=,8.47,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,1,8.4685,1,active,MW=903.1 > 500.0; LogP=7.23 > 5.0; HBA=12 > 10
4fc19953,,O=C(NS(=O)(=O)c1ccc(OCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(C2=CCC(N3CCCC3c3ccccc3C3CC3)CC2)cc1Oc1cnc2[nH]ccc2c1,,,raw,,817.9649999999999,817.314534464,8.837900000000005,165.98999999999998,2,10,13,9,5,0.37777777777777777,59,0.08660871149581624,False,2,True,0,,CHEMBL5810057,15.0,nM,=,7.82,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,1,7.8239,1,active,MW=818.0 > 500.0; LogP=8.84 > 5.0
1d652aac,,CC1(O)CCC(CNc2ccc(S(=O)(=O)NC(=O)c3ccc(C4=CCC(N5CCCC5c5ccccc5C5CC5)CC4)cc3Oc3cnc4[nH]ccc4c3)cc2[N+](=O)[O-])CC1,,,raw,,845.0349999999997,844.3618190039999,9.385600000000002,179.79,4,10,13,9,5,0.40425531914893614,61,0.06589908157330236,False,2,True,0,,CHEMBL6016691,6.7,nM,=,8.17,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,1,8.1739,1,active,MW=845.0 > 500.0; LogP=9.39 > 5.0
2e3242fb,,CC1(O)CCC(CNc2ccc(S(=O)(=O)NC(=O)c3ccc(C4=CCC(N5CCC[C@H]5c5ccccc5C5CC5)CC4)cc3Oc3cnc4[nH]ccc4c3)cc2[N+](=O)[O-])CC1,,,raw,,845.0349999999997,844.3618190039999,9.385600000000002,179.79,4,10,13,9,5,0.40425531914893614,61,0.06589908157330236,False,2,True,0,,CHEMBL5956618,2.6,nM,=,8.68,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,5,8.585,1,active,MW=845.0 > 500.0; LogP=9.39 > 5.0
864798f3,,C[C@]1(O)CC[C@@H](CNc2ccc(S(=O)(=O)NC(=O)c3ccc(C4=CCC(N5CCC[C@H]5c5ccccc5C5CC5)CC4)cc3Oc3cnc4[nH]ccc4c3)cc2[N+](=O)[O-])CC1,,,raw,,845.0349999999997,844.3618190039999,9.385600000000002,179.79,4,10,13,9,5,0.40425531914893614,61,0.06589908157330236,False,2,True,0,,CHEMBL5922058,7.0,nM,=,8.15,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,1,8.1549,1,active,MW=845.0 > 500.0; LogP=9.39 > 5.0
d9a72db0,,O=C(NS(=O)(=O)c1ccc(NCC2CNCCO2)c([N+](=O)[O-])c1)c1ccc(C2=CCC(N3CCCC3c3ccccc3C3CC3)CC2)cc1Oc1cnc2[nH]ccc2c1,,,raw,,817.9689999999999,817.3257678439999,7.432800000000008,180.82000000000002,4,11,13,9,5,0.36363636363636365,59,0.06854941034984756,False,3,True,0,,CHEMBL5818747,9.5,nM,=,8.02,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,1,8.0223,1,active,MW=818.0 > 500.0; LogP=7.43 > 5.0; HBA=11 > 10
5a6121fc,,O=C(NS(=O)(=O)c1ccc(NCC2(F)CCOCC2)c([N+](=O)[O-])c1)c1ccc(C2=CCC(N3CCCC3c3ccccc3C3CC3)CC2)cc1Oc1cnc2[nH]ccc2c1,,,raw,,834.9709999999999,834.3210970639999,8.963100000000004,168.79,3,10,13,9,5,0.37777777777777777,60,0.07692181362084172,False,2,True,0,,CHEMBL5971190,4.9,nM,=,8.31,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,1,8.3098,1,active,MW=835.0 > 500.0; LogP=8.96 > 5.0
65cdcf5d,,O=C(NS(=O)(=O)c1ccc(NCC2(F)CCOCC2)c([N+](=O)[O-])c1)c1ccc(C2=CCC(N3CCC[C@H]3c3ccccc3C3CC3)CC2)cc1Oc1cnc2[nH]ccc2c1,,,raw,,834.9709999999999,834.3210970639999,8.963100000000004,168.79,3,10,13,9,5,0.37777777777777777,60,0.07692181362084172,False,2,True,0,,CHEMBL5856844,3.4,nM,=,8.46,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,3,8.4685,1,active,MW=835.0 > 500.0; LogP=8.96 > 5.0
8e85098d,,O=C(NS(=O)(=O)c1ccc(NCC2(F)CCOCC2)c([N+](=O)[O-])c1)c1ccc(C2=CCC(N3CCC[C@@H]3c3ccccc3C3CC3)CC2)cc1Oc1cnc2[nH]ccc2c1,,,raw,,834.9709999999999,834.3210970639999,8.963100000000004,168.79,3,10,13,9,5,0.37777777777777777,60,0.07692181362084172,False,2,True,0,,CHEMBL5972666,4.5,nM,=,8.35,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,3,8.3468,1,active,MW=835.0 > 500.0; LogP=8.96 > 5.0
731313dd,,CN1CCOC(CNc2ccc(S(=O)(=O)NC(=O)c3ccc(C4=CCC(N5CCCC5c5ccccc5C5CC5)CC4)cc3Oc3cnc4[nH]ccc4c3)cc2[N+](=O)[O-])C1,,,raw,,831.9959999999999,831.341417908,7.775000000000008,172.03,3,11,13,9,5,0.37777777777777777,60,0.07819573404940439,False,3,True,0,,CHEMBL5867513,6.0,nM,=,8.22,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,1,8.2218,1,active,MW=832.0 > 500.0; LogP=7.78 > 5.0; HBA=11 > 10
5de3e17b,,CC(=O)N1CCOC(CNc2ccc(S(=O)(=O)NC(=O)c3ccc(C4=CCC(N5CCCC5c5ccccc5C5CC5)CC4)cc3Oc3cnc4[nH]ccc4c3)cc2[N+](=O)[O-])C1,,,raw,,860.0059999999999,859.3363325280001,7.691700000000009,189.1,3,11,13,9,5,0.3695652173913043,62,0.07777593082021232,False,3,True,0,,CHEMBL6016585,10.0,nM,=,8.0,CHEMBL5738374,"Bcl-2/Bcl-X Fluorescence Polarization Assay: Compounds disclosed herein were tested for blocking of Bcl-2/Bcl-xl protein with its ligand in an assay based on fluorescence polarization methodology. Recombinant human 2.7 nM Bcl-2/1.3 nM Bcl-xl protein was pre-incubated with a serial dilution of compounds disclosed herein (maximum concentration is 1 μM for Bcl-2 assay, and 10 μM or 1 μM for Bcl-xl assay, 3-fold serially diluted, 10 points) at room temperature for 0.5 hour in an assay buffer containing 20 ml potassium phosphate buffer, pH 7.5, 50 mM NaCl, 1 mM EDTA, 0.05% Tween-20, 0.01% BSA. Then the FITC labeled Bak peptide Ac-GQVGRQLAIIGDK (FITC)INR-amide (1 nM for Bcl-2, 0.82 nM for Bcl-xl) was added to plate and further incubated at room temperature for 0.5 h. The FP signals (485 nm-520 nm-520 nm) were read on BMG PHERAstar FS or BMG PHERAstar FSX instalment. The inhibition percentage of Bcl-2/Bcl-xl interaction with its ligand in presence of increasing concentrations of compounds was calculated based on the FP signals. The IC50 for each compound was derived from fitting the data to the four-parameter logistic equation by Graphpad Prism software.",0.8,1,8.0,1,active,MW=860.0 > 500.0; LogP=7.69 > 5.0; HBA=11 > 10
